ep_reward_mean,n_updates,serial_timesteps,policy_loss,fps,policy_entropy,ep_len_mean,true_reward,time_elapsed,value_loss,clipfrac,approxkl,total_timesteps,explained_variance
3.577631439268589,2472,1236000,-0.0031302413,22888,-4.0012083,47.51,0.08560204,8380.135140419006,0.012187084,0.34640607,0.03490019,123600000,0.9951080451719463
3.9885242536664007,2473,1236500,-0.0014925576,17392,-4.0009866,47.89,0.0886487,8382.840490102768,0.008236509,0.34299603,0.035133526,123650000,0.9966477928683162
3.5898668804764746,2474,1237000,-0.0010533732,16897,-3.9992163,47.21,0.08731915,8386.185605287552,0.0061485413,0.31807002,0.032050036,123700000,0.9975958287250251
4.0529360565543175,2475,1237500,-0.0020032462,19843,-4.0055647,50.61,0.08438881,8389.717767238617,0.015227573,0.35053807,0.03727124,123750000,0.9938690238632262
3.4488590598106383,2476,1238000,-0.0054910653,16182,-4.0133533,48.03,0.08727535,8392.56361413002,0.0078407815,0.29105607,0.026317675,123800000,0.9968354988377541
3.8418385821580885,2477,1238500,-0.0035740251,16924,-4.0056763,50.21,0.08695338,8395.861129283905,0.0108913155,0.32056403,0.031207897,123850000,0.9955603103153408
3.681382939815521,2478,1239000,-0.0011450283,18045,-3.9913611,45.87,0.08937933,8399.354314565659,0.013641004,0.360404,0.041788287,123900000,0.9945360827259719
3.632382103204727,2479,1239500,-0.0043628924,16763,-3.9888806,48.88,0.08570999,8402.673889636993,0.007987293,0.30746388,0.0279701,123950000,0.9967867804225534
4.606684348881244,2480,1240000,-0.0021208161,16981,-3.989074,54.02,0.0879041,8406.121936321259,0.007360793,0.327686,0.030995496,124000000,0.9972474903333932
3.672422078251839,2481,1240500,-0.0038281814,16128,-3.994159,48.01,0.086028405,8409.537821531296,0.009695011,0.3312481,0.031855173,124050000,0.9961156898643821
3.5937542060017584,2482,1241000,-0.005072838,17823,-3.9898252,48.36,0.086919695,8413.004077911377,0.010792107,0.32743594,0.031124514,124100000,0.9956443454138935
4.001589441895485,2483,1241500,-0.0037788898,15930,-3.9968085,49.28,0.08834474,8416.448675632477,0.00455298,0.298576,0.026103342,124150000,0.9981453758664429
3.2739128267765043,2484,1242000,-0.0040042936,16689,-4.0164223,43.46,0.09013451,8420.111115694046,0.009161634,0.33407998,0.03285606,124200000,0.9962944572325796
3.0419232869148254,2485,1242500,-0.0022577273,14320,-4.020361,40.71,0.08784675,8423.712264537811,0.007895305,0.35039,0.035511814,124250000,0.9967382687609643
2.9344035518169402,2486,1243000,-0.003507556,17491,-4.0196323,44.05,0.08543535,8427.533621311188,0.011736183,0.35066387,0.03562932,124300000,0.9953716900199652
3.44114071816206,2487,1243500,-0.0046806238,16183,-4.023729,44.42,0.084714994,8430.844128608704,0.01040524,0.3222,0.030523153,124350000,0.9959789030253887
3.580488735437393,2488,1244000,-0.002691243,17100,-4.03168,47.61,0.08402623,8434.386954069138,0.010707808,0.33354798,0.031707108,124400000,0.9956744657829404
3.018476023375988,2489,1244500,0.002267198,16366,-4.041521,41.74,0.08392494,8437.810010194778,0.011047441,0.35642406,0.039222162,124450000,0.9954744824208319
3.992738753557205,2490,1245000,-0.0037949001,16228,-4.0478954,52.0,0.08529172,8441.294367551804,0.0073803603,0.30650595,0.027912565,124500000,0.9968885986600071
4.223552368879318,2491,1245500,-0.0027520251,19326,-4.0497317,52.72,0.08570555,8444.880133390427,0.0065937527,0.315562,0.029720556,124550000,0.9973535754252225
4.044387268126011,2492,1246000,-0.005389727,18016,-4.053914,55.78,0.085332245,8447.981178283691,0.0060890717,0.297914,0.026569078,124600000,0.9975408311001956
4.050156094431877,2493,1246500,-0.0012381136,17021,-4.059091,48.2,0.085197136,8451.110449552536,0.008644851,0.342724,0.033849932,124650000,0.9964742925949395
3.8013547003269195,2494,1247000,-0.0043234387,16279,-4.059633,51.89,0.08282363,8454.670065402985,0.009114705,0.30709797,0.02879329,124700000,0.9963754385244101
3.8230276709794997,2495,1247500,-0.003980589,16502,-4.0687485,49.08,0.08596166,8458.246783971786,0.010538105,0.342824,0.034809463,124750000,0.9957060562446713
3.9223982325196265,2496,1248000,-0.0060063642,15944,-4.0647254,49.67,0.08556547,8461.542883396149,0.0063992417,0.301286,0.027630882,124800000,0.9972759480588138
3.444953208565712,2497,1248500,-0.00552035,17933,-4.066743,43.9,0.08646683,8465.138540267944,0.006161373,0.30474395,0.027331796,124850000,0.997576687252149
3.3040478846430776,2498,1249000,-0.0042690164,18819,-4.071536,41.13,0.0872215,8468.50849890709,0.005604229,0.29660407,0.026045348,124900000,0.9978107600472867
3.800558818280697,2499,1249500,-0.006092798,19764,-4.0743966,48.47,0.08497039,8471.723106622696,0.008351808,0.31758606,0.029679537,124950000,0.9965703119523823
3.5440103623270987,2500,1250000,-0.0035674197,22729,-4.0744357,45.23,0.08698978,8474.565218448639,0.008878755,0.33220604,0.03382169,125000000,0.9965461101382971
3.836853194832802,2501,1250500,-0.0060524307,17055,-4.076563,50.04,0.08726396,8477.425802469254,0.0065209293,0.31637993,0.02896898,125050000,0.9973557079210877
4.459476442337036,2502,1251000,-0.0034880317,17284,-4.0817757,50.76,0.08739582,8480.904706954956,0.012595829,0.32673192,0.031926382,125100000,0.9951390489004552
3.7898369774222376,2503,1251500,-0.0044148895,16934,-4.077864,49.81,0.08747588,8484.4349796772,0.009669524,0.330364,0.031128211,125150000,0.996124749770388
2.716084432005882,2504,1252000,-0.0049232775,20753,-4.0853376,40.35,0.08465544,8487.99517583847,0.0031959908,0.28236598,0.024326587,125200000,0.9987182597396895
3.8793397426605223,2505,1252500,-0.003114261,17057,-4.0936127,49.99,0.08596092,8490.777745246887,0.006258386,0.30971596,0.029495554,125250000,0.9975787487346679
2.798154807984829,2506,1253000,-0.002869657,14820,-4.095462,39.3,0.08388032,8494.024183034897,0.008921999,0.314088,0.030234115,125300000,0.9963873098604381
4.071605232357979,2507,1253500,-0.00416116,15212,-4.1008053,52.41,0.085769646,8497.975074529648,0.0072964374,0.30444404,0.027607648,125350000,0.9970881841145456
3.6568203288316727,2508,1254000,-0.0039043957,17298,-4.100604,47.75,0.085806824,8501.737327814102,0.009583085,0.32998803,0.031924564,125400000,0.9961586745921522
3.7505892235040665,2509,1254500,-0.0052553606,18574,-4.103507,49.44,0.08634231,8505.165725946426,0.008343601,0.31616595,0.03131602,125450000,0.9966300290543586
3.3825992569327354,2510,1255000,-0.004538158,17290,-4.1095595,48.38,0.08435205,8508.108008623123,0.0095740985,0.340304,0.03248482,125500000,0.9959623259492218
3.6603074258565904,2511,1255500,-0.003694311,17813,-4.114706,49.6,0.08548618,8511.575534820557,0.0056219893,0.30834392,0.02848584,125550000,0.9976634785998613
3.7450894889235498,2512,1256000,-0.002924517,16834,-4.1237817,48.09,0.08336999,8515.015293836594,0.0077787135,0.31442392,0.028620534,125600000,0.9968265872448683
4.254996975660324,2513,1256500,-0.0030784365,17103,-4.127001,52.87,0.08463283,8518.418968439102,0.006690634,0.32255605,0.03115889,125650000,0.9972321740351617
2.8229784005880356,2514,1257000,-0.0037292324,16827,-4.132853,38.83,0.08565092,8521.892133951187,0.014764632,0.33805397,0.03342664,125700000,0.9943480365909636
3.1978482523560525,2515,1257500,-0.0030174768,17527,-4.138033,44.81,0.08484078,8525.380913972855,0.005695054,0.29086,0.025737725,125750000,0.997696311911568
3.491662295758724,2516,1258000,-0.003753664,16979,-4.1444836,44.53,0.086684465,8528.60011458397,0.007266485,0.3288281,0.031521846,125800000,0.996989217819646
3.7226380705833435,2517,1258500,-0.002671483,19343,-4.144875,46.67,0.08689508,8532.047306060791,0.007207115,0.31579205,0.029253744,125850000,0.9970492236316204
3.7038731330633166,2518,1259000,-0.004139273,16300,-4.1428113,46.52,0.088606864,8535.218978643417,0.0068344623,0.31835997,0.029948771,125900000,0.9972620464395732
3.438853415250778,2519,1259500,-0.001912067,19349,-4.1345067,47.97,0.087400824,8538.835243463516,0.012352293,0.36474198,0.03842825,125950000,0.9951500594615936
3.51606872856617,2520,1260000,-0.0062832087,16007,-4.13387,47.15,0.084000036,8541.982206106186,0.013826183,0.33754802,0.034955647,126000000,0.9943280252628028
3.7374091771245004,2521,1260500,-0.002781623,17157,-4.1347876,43.81,0.08827597,8545.709255933762,0.016755523,0.37058583,0.03965318,126050000,0.993235717061907
3.9220380556583403,2522,1261000,-0.00061861105,19988,-4.135202,48.59,0.086266495,8549.145725011826,0.018587084,0.38016197,0.04364617,126100000,0.9928578035905957
3.312315358519554,2523,1261500,-0.0031973333,18458,-4.137531,45.27,0.082929015,8552.176467895508,0.014982761,0.34172004,0.034132868,126150000,0.9940575277432799
3.5645521971583367,2524,1262000,-0.004753753,20091,-4.1425495,46.29,0.085183665,8555.294097661972,0.0074268808,0.30656192,0.027577093,126200000,0.9969411469064653
3.949119669497013,2525,1262500,-0.0049746702,16782,-4.136646,50.35,0.08343358,8558.29174542427,0.013523054,0.34481204,0.03389473,126250000,0.9945826334878802
3.599976409673691,2526,1263000,-0.005151719,17460,-4.1270537,50.31,0.08618229,8561.821679115295,0.01839971,0.33343,0.033373192,126300000,0.9927404713816941
3.154950475692749,2527,1263500,-0.004763857,18445,-4.125374,41.98,0.08401806,8565.149362325668,0.0042783297,0.279832,0.024705512,126350000,0.9981452124193311
3.880440877079964,2528,1264000,-0.0057197856,19915,-4.1246862,51.44,0.08739104,8568.401190757751,0.008495164,0.30594608,0.027612297,126400000,0.9968047714792192
3.313820172548294,2529,1264500,-0.0044574128,16055,-4.123999,42.19,0.08628018,8571.530552625656,0.0042319004,0.28239802,0.02504662,126450000,0.9982755329692736
3.5872073569893836,2530,1265000,-0.0045551076,15844,-4.1236224,46.02,0.08513299,8574.905227422714,0.011051045,0.31750393,0.030270979,126500000,0.995512381196022
3.1854692009091377,2531,1265500,-0.0038435727,21947,-4.131991,45.85,0.08529776,8578.780796766281,0.01414796,0.35589203,0.03594418,126550000,0.99445416405797
4.063232392668724,2532,1266000,-0.00455244,17356,-4.1268415,49.89,0.08672496,8581.597115516663,0.00619297,0.29363802,0.026454432,126600000,0.9975482588633895
4.183073848485947,2533,1266500,-0.0018950489,18602,-4.123629,51.06,0.08722836,8584.864653587341,0.017284613,0.37201595,0.041212946,126650000,0.9934583455324173
3.1981197041273117,2534,1267000,-0.004102347,17235,-4.1273484,43.93,0.08434086,8588.082851409912,0.011445187,0.324282,0.030815434,126700000,0.99550786241889
3.8920857790112495,2535,1267500,-0.00443328,16166,-4.128376,46.37,0.08503574,8591.521007537842,0.0065388246,0.31614202,0.028261118,126750000,0.9974032312165946
3.7496219637989996,2536,1268000,-0.004178116,18362,-4.1258893,49.13,0.0852659,8595.0660674572,0.013263759,0.34647995,0.036140427,126800000,0.9946747552603483
3.6314210611581803,2537,1268500,-0.0036140897,16397,-4.124357,46.26,0.08538319,8598.322377443314,0.0124432435,0.33666402,0.0353941,126850000,0.9952648221515119
3.015543569922447,2538,1269000,-0.0036704433,19861,-4.131294,43.73,0.08572475,8601.723144769669,0.0059075523,0.307958,0.02737241,126900000,0.9975207820534706
3.5001521745324133,2539,1269500,-0.00525214,17618,-4.136232,46.04,0.08579977,8604.724694013596,0.01925052,0.34352,0.034029607,126950000,0.9923119284212589
4.03267169713974,2540,1270000,-0.0055873347,17217,-4.148215,51.24,0.086854964,8608.10320520401,0.01283376,0.35216996,0.03630265,127000000,0.9949058438651264
4.107947149574756,2541,1270500,-0.0024962325,16548,-4.1603594,51.7,0.08477208,8611.401264429092,0.0077955364,0.321722,0.03069292,127050000,0.9967511200811714
3.786637426018715,2542,1271000,-0.0036037897,17979,-4.16018,48.12,0.084365085,8614.734488725662,0.016309313,0.35547405,0.036092505,127100000,0.9936049841344357
3.4488396337628364,2543,1271500,-0.0027482265,13941,-4.15746,44.9,0.085757285,8617.941979408264,0.010733686,0.33863395,0.03381845,127150000,0.995557208545506
3.144857583642006,2544,1272000,-0.0028622202,16742,-4.1582317,43.9,0.0856136,8622.05963397026,0.008202448,0.30965203,0.02873265,127200000,0.9968112506903708
3.983818882703781,2545,1272500,-0.0021286935,15736,-4.162919,51.94,0.08709334,8625.313410043716,0.0063713766,0.31573194,0.029335275,127250000,0.9975055526010692
2.818659709095955,2546,1273000,-0.0040416326,16864,-4.1642523,37.56,0.084994,8629.133901119232,0.0061265104,0.31331202,0.029490512,127300000,0.9974710545502603
3.590375003218651,2547,1273500,-0.0022808688,19033,-4.174269,47.98,0.08416581,8632.441440343857,0.008639668,0.35602203,0.037630446,127350000,0.9965677419677377
3.244577286541462,2548,1274000,-0.0037198036,17316,-4.1843805,46.05,0.08183601,8635.533835887909,0.004919155,0.30630803,0.027802542,127400000,0.9980035198386759
3.6838305601477623,2549,1274500,-0.005655041,21476,-4.19392,50.14,0.08463885,8638.938732624054,0.011948219,0.32951203,0.03211694,127450000,0.9952588095329702
3.4281378334760664,2550,1275000,-0.0031563244,16598,-4.198063,43.5,0.084662385,8641.664110422134,0.010100904,0.34751797,0.035172362,127500000,0.995987459551543
3.242648848891258,2551,1275500,-0.00542876,19730,-4.193276,43.75,0.08630343,8645.353148460388,0.011518184,0.32623205,0.030830588,127550000,0.9956111740320921
3.9215063944458963,2552,1276000,-0.0055014654,15895,-4.1924415,48.38,0.08534603,8648.404824733734,0.008592166,0.302394,0.028222973,127600000,0.9965779215563089
3.701720323562622,2553,1276500,-0.0031525565,18180,-4.181551,46.85,0.08427464,8652.176552057266,0.013610193,0.362014,0.04062347,127650000,0.9945478579029441
3.599835496544838,2554,1277000,-0.005246769,18629,-4.176583,46.35,0.08425557,8655.364432096481,0.004037874,0.27978,0.0234936,127700000,0.9982886199140921
3.0276417592167855,2555,1277500,-0.0015646038,17282,-4.179602,40.8,0.08594087,8658.454468488693,0.01687888,0.3844859,0.044943184,127750000,0.9931679195724428
3.950959531068802,2556,1278000,-0.004623093,16450,-4.176218,50.02,0.0845704,8661.834702730179,0.008034963,0.33126,0.030894494,127800000,0.9968157389666885
3.8531765007972716,2557,1278500,-0.0013704123,17981,-4.177772,49.4,0.08474465,8665.457380056381,0.01309504,0.38053617,0.04372597,127850000,0.9946927772834897
3.7041175135970117,2558,1279000,-0.0009738347,16738,-4.1738014,46.58,0.08617828,8668.994725465775,0.01573112,0.38276803,0.042561702,127900000,0.993775796610862
3.7507914239168167,2559,1279500,-0.0042402223,15174,-4.181304,47.73,0.084652774,8672.567996501923,0.0048393644,0.28606004,0.024566976,127950000,0.9978441274724901
3.516762606501579,2560,1280000,-0.0029841638,16858,-4.186036,44.73,0.084909365,8676.387277841568,0.008285808,0.33719608,0.034188278,128000000,0.9967619164381176
3.985277011990547,2561,1280500,-0.004970679,18370,-4.1774817,49.86,0.08628803,8679.739169120789,0.008980418,0.3434679,0.033398286,128050000,0.9963348989840597
3.873620409965515,2562,1281000,-0.0021297648,18823,-4.1731687,50.11,0.08803199,8683.028724193573,0.009624135,0.353032,0.035729934,128100000,0.996196067193523
3.3898853608965873,2563,1281500,-0.004279101,16849,-4.170112,49.48,0.08674171,8686.039017677307,0.009740518,0.34733,0.034466483,128150000,0.9960015746764839
3.2445646613836288,2564,1282000,-0.0021288951,19398,-4.163479,40.85,0.087806016,8689.507118463516,0.013624028,0.36823192,0.040456075,128200000,0.9945686561986804
3.7464879006147385,2565,1282500,-0.002830843,16764,-4.158383,48.09,0.0866323,8692.557716369629,0.006743405,0.32736808,0.030550057,128250000,0.9972982169128954
4.070427953898907,2566,1283000,-0.0027501183,19733,-4.1576853,47.16,0.08650898,8696.186101198196,0.0089954175,0.33957592,0.032963656,128300000,0.9964026906527579
3.9272121772170068,2567,1283500,-0.0033444187,18149,-4.15488,47.96,0.0863354,8699.345032453537,0.012576201,0.34636402,0.035934545,128350000,0.9949401197955012
3.097971334159374,2568,1284000,-0.0034307262,20377,-4.1661205,40.38,0.086799435,8702.51318359375,0.010244845,0.33562002,0.0329814,128400000,0.9958597370423377
3.2087703868746758,2569,1284500,-0.0036581415,18694,-4.1744776,42.0,0.08654096,8705.54742193222,0.0073553585,0.304008,0.028050134,128450000,0.9971891099121422
4.076683248579502,2570,1285000,-0.0018764986,15954,-4.18099,52.26,0.08722144,8708.685084819794,0.007697438,0.33821002,0.034646824,128500000,0.9969039887655526
3.311038159132004,2571,1285500,-0.0029890996,19847,-4.185768,47.74,0.086126536,8712.2633228302,0.013351399,0.36843398,0.041062474,128550000,0.9945537080056965
3.2085741153359413,2572,1286000,-0.00462423,20128,-4.178547,40.66,0.08824813,8715.459511756897,0.016079549,0.362296,0.03835758,128600000,0.9937712023966014
3.020258580446243,2573,1286500,-0.0014222809,16204,-4.1857505,43.3,0.08849501,8718.391191482544,0.010609131,0.3580001,0.038871262,128650000,0.9958020360209048
4.1036482912302015,2574,1287000,-0.005322773,16148,-4.183377,50.31,0.08831098,8722.006049633026,0.009819248,0.32731602,0.030524239,128700000,0.9958739024586976
3.5019921481609346,2575,1287500,-0.0023824733,14342,-4.183884,46.04,0.0867117,8725.464424610138,0.015122434,0.3645619,0.04115794,128750000,0.9936868431977928
3.6121226593852045,2576,1288000,-0.0043367804,17540,-4.179754,46.75,0.08780615,8729.359486103058,0.009576143,0.329958,0.032151416,128800000,0.9961131922900677
3.455922795236111,2577,1288500,-0.003781251,16862,-4.184628,47.74,0.08433419,8732.723417520523,0.013812839,0.355722,0.036366686,128850000,0.9942882880568504
3.7905956372618674,2578,1289000,-0.0042679454,16434,-4.173703,47.39,0.08569411,8736.124345064163,0.0135447625,0.36819404,0.038143888,128900000,0.9946475508622825
3.7252160599827766,2579,1289500,-0.0039875344,19354,-4.1538105,44.69,0.08572767,8739.696763515472,0.01397233,0.348044,0.034141228,128950000,0.9946952434256673
3.480620660185814,2580,1290000,-0.0026115489,19801,-4.133739,46.34,0.086770326,8742.82548213005,0.014053359,0.3617901,0.036416937,129000000,0.9944569584913552
3.7166712555289267,2581,1290500,-0.0030755387,21268,-4.124699,48.29,0.08548263,8745.790165185928,0.01136231,0.32992196,0.031807583,129050000,0.9953031656332314
3.8981948110461233,2582,1291000,-0.0035291538,16467,-4.1303706,49.81,0.08730991,8748.580057621002,0.010920923,0.33821994,0.033482626,129100000,0.9956748080439866
2.977867834568024,2583,1291500,-0.004379796,18161,-4.122133,40.16,0.08482509,8751.943004131317,0.006926692,0.30230007,0.025989981,129150000,0.9972167641390115
