time_elapsed,approxkl,clipfrac,serial_timesteps,true_reward,ep_reward_mean,explained_variance,ep_len_mean,policy_entropy,policy_loss,value_loss,total_timesteps,fps,n_updates
30510.95215368271,0.01849008,0.21687204,2304500,0.48828486,238.32617334219427,0.9857930177822709,479.07,-3.3573012,-0.0071672117,1.276964,230450000,7970,4609
30517.763242959976,0.017834049,0.22221798,2305000,0.5006751,247.13637464222657,0.9889761451631784,484.7,-3.345581,-0.007911031,0.9197967,230500000,8291,4610
30524.37429833412,0.018073373,0.22453803,2305500,0.49052024,243.2838308106987,0.992074434645474,490.07,-3.340751,-0.008274692,0.6738624,230550000,7992,4611
30531.052172660828,0.019783268,0.24487992,2306000,0.4862028,239.15904424353712,0.9888799237087369,485.25,-3.3441546,-0.0075346716,0.9948404,230600000,8148,4612
30537.473944664,0.015662324,0.20012802,2306500,0.47896922,234.72312393760242,0.9839019756764174,478.7,-3.3455257,-0.006908704,1.4978857,230650000,8230,4613
30544.137201309204,0.017431041,0.21072203,2307000,0.48574144,236.33102315821816,0.9824045933783054,476.37,-3.3395364,-0.0068126344,1.5721577,230700000,8210,4614
30550.831831932068,0.014802166,0.191448,2307500,0.4896632,238.3008055597302,0.987397875636816,471.6,-3.3354352,-0.008788845,1.2496693,230750000,7996,4615
30557.747265577316,0.01954044,0.23710199,2308000,0.49534726,244.0699593085443,0.991358264349401,482.4,-3.3418653,-0.0077429116,0.7510773,230800000,8162,4616
30564.436403751373,0.017009683,0.21423994,2308500,0.48143676,236.43884936163988,0.9871245948597789,480.93,-3.340724,-0.0069363965,1.2475506,230850000,7983,4617
30571.27795934677,0.020562299,0.24300003,2309000,0.47894028,230.398180613285,0.9822637792676687,470.63,-3.3317404,-0.0060261185,1.6995598,230900000,8250,4618
30577.822296619415,0.015226491,0.19512802,2309500,0.4837721,236.89254652188538,0.98890280444175,477.2,-3.3333652,-0.008686724,1.1281096,230950000,8090,4619
30584.26878261566,0.016778935,0.21541804,2310000,0.4920584,243.96446258658602,0.9891058681532741,488.37,-3.325018,-0.006830412,0.89620924,231000000,8320,4620
30590.678658008575,0.022081774,0.260952,2310500,0.4866669,236.6668317903408,0.9829695448279381,477.31,-3.3142054,-0.005510184,1.5047058,231050000,8241,4621
30597.265439987183,0.019143324,0.236998,2311000,0.49752477,243.93364679518615,0.9866450177505612,485.22,-3.3144042,-0.0056855045,1.1234982,231100000,7899,4622
30604.22790503502,0.017445296,0.21277598,2311500,0.47548378,229.28176431749424,0.9768722280859947,467.92,-3.3172698,-0.00683387,2.344263,231150000,8182,4623
30610.83421063423,0.01626654,0.20725203,2312000,0.48981377,237.27628424277646,0.9845400005578995,474.17,-3.308365,-0.008337223,1.4459949,231200000,7963,4624
30617.64742398262,0.017533721,0.21528201,2312500,0.48709914,239.4206466689025,0.9859622772783041,480.89,-3.3004925,-0.008620242,1.2935097,231250000,8171,4625
30624.136025428772,0.017940871,0.21277598,2313000,0.5012289,247.47444971415476,0.9900978906080127,487.15,-3.3075736,-0.008752108,0.8034637,231300000,8076,4626
30630.757023334503,0.014619548,0.18940797,2313500,0.49186638,240.5822522888502,0.9819556884467602,481.09,-3.3254097,-0.00739816,1.4820471,231350000,8278,4627
30637.302502393723,0.01602515,0.20402397,2314000,0.49035975,239.87838247242377,0.9880955033004284,481.04,-3.325118,-0.0075773317,1.0772529,231400000,8086,4628
30643.83906507492,0.0155197205,0.20108399,2314500,0.4920423,240.83415658864695,0.9802240282297134,477.09,-3.3171575,-0.0060091736,1.735041,231450000,8099,4629
30650.58936691284,0.018804772,0.22262996,2315000,0.48550984,238.9077820979034,0.987661698833108,481.11,-3.3137069,-0.006414754,1.1542583,231500000,8235,4630
30657.25655579567,0.020197075,0.238074,2315500,0.48406157,231.3734247294938,0.9863090189173818,463.38,-3.3223605,-0.006895661,1.3859864,231550000,7943,4631
30664.169697761536,0.020995805,0.23957606,2316000,0.4772288,233.26088653458777,0.9811803866177797,475.36,-3.3238866,-0.0059785843,1.8811957,231600000,8061,4632
30670.88139438629,0.014238233,0.18139596,2316500,0.47482634,230.0218100339097,0.9789539277553558,464.72,-3.312431,-0.009111904,2.424458,231650000,8297,4633
30677.41223716736,0.019687848,0.238954,2317000,0.5009762,246.75715742926565,0.9895184086635709,488.39,-3.3118348,-0.0075613246,0.86719096,231700000,8101,4634
30683.774044513702,0.018139802,0.22439203,2317500,0.5018862,247.1351636540728,0.9904509698972106,486.88,-3.3332615,-0.008743556,0.7481115,231750000,8281,4635
30690.05671596527,0.014872269,0.18571204,2318000,0.47459567,230.77422164383563,0.9814488645642996,472.72,-3.3352761,-0.0065351073,1.8184671,231800000,7964,4636
30696.884075641632,0.017653856,0.21564001,2318500,0.49213785,239.88262361320434,0.9888513926416636,479.55,-3.3363237,-0.00738314,0.97013783,231850000,8040,4637
30703.619980573654,0.01476477,0.18874802,2319000,0.49080825,238.2957946917988,0.9841342233121395,473.78,-3.3430114,-0.008512541,1.4536927,231900000,8297,4638
30710.1628305912,0.013990895,0.17802802,2319500,0.504021,247.47475246188566,0.986158087849617,483.22,-3.3534477,-0.008434388,1.0958676,231950000,8192,4639
30716.828297138214,0.021857953,0.251706,2320000,0.4954601,242.52828023999115,0.986604230478406,480.89,-3.347979,-0.007289435,1.1342348,232000000,8184,4640
30723.332659959793,0.0181767,0.22524002,2320500,0.498096,241.4396935976969,0.9846863290295005,477.56,-3.3426032,-0.005727775,1.2699666,232050000,8168,4641
30729.927974700928,0.016916417,0.21284801,2321000,0.48275423,236.4691633699593,0.9863744098693132,480.44,-3.3327622,-0.0069081173,1.2280983,232100000,8211,4642
30736.359309911728,0.014057138,0.18293,2321500,0.4723018,227.39399500854722,0.9781638868153095,462.68,-3.3274457,-0.006621997,2.1493256,232150000,8417,4643
30742.65053296089,0.021194562,0.24555402,2322000,0.48419645,234.2804865960669,0.9795070420950651,472.2,-3.3207197,-0.0050899987,1.9008805,232200000,7985,4644
30749.505609035492,0.01595784,0.20518997,2322500,0.4856235,238.27081328014086,0.9852483328431845,479.52,-3.3073487,-0.008820397,1.4072148,232250000,8670,4645
30755.598898410797,0.018102612,0.224202,2323000,0.48530328,234.4581075770325,0.9828230738639832,468.64,-3.295716,-0.0089578545,1.7475684,232300000,8067,4646
30762.169390439987,0.016196966,0.20590399,2323500,0.50185233,249.67964622745728,0.991893695667386,493.08,-3.2930233,-0.009717517,0.6165992,232350000,8424,4647
30768.616740703583,0.015395302,0.197332,2324000,0.47019306,226.94891595734217,0.9763457905501127,470.44,-3.2951474,-0.0057202345,2.3486292,232400000,8423,4648
30775.077841758728,0.014443436,0.178692,2324500,0.4842578,233.26952896732053,0.9818369597196579,470.63,-3.2860436,-0.006674835,1.8011804,232450000,8022,4649
30781.76184940338,0.01672934,0.20605001,2325000,0.46864983,229.16161670945854,0.9864201406016946,479.27,-3.290158,-0.008264469,1.4060587,232500000,7853,4650
30788.620844364166,0.016861146,0.20799603,2325500,0.48474324,230.72841825193086,0.9767453800886869,464.92,-3.2917535,-0.005185887,2.1797707,232550000,7898,4651
30795.20336341858,0.01929868,0.23432001,2326000,0.48759684,238.8580366573989,0.987622881308198,478.39,-3.2935693,-0.0065223575,1.1350551,232600000,8077,4652
30801.90110516548,0.021634437,0.24505998,2326500,0.4910323,234.81070745027557,0.9775210190564394,465.4,-3.297182,-0.005608927,2.0635428,232650000,8167,4653
30808.547324180603,0.012547378,0.15823998,2327000,0.4741379,228.7649769409423,0.9836445581167936,464.34,-3.2870526,-0.007196356,1.8584574,232700000,7885,4654
30815.397554397583,0.015252808,0.19716801,2327500,0.47667322,232.1369913178323,0.9875750336796045,475.89,-3.2702427,-0.006716132,1.2578692,232750000,8184,4655
30822.037028312683,0.020353282,0.239554,2328000,0.48120025,234.06361974315712,0.982946015894413,472.84,-3.2549562,-0.006497222,1.80336,232800000,8170,4656
30828.609256505966,0.018030329,0.22668205,2328500,0.49028254,239.87504592366489,0.9848099034279585,475.46,-3.2595174,-0.0073320656,1.4346124,232850000,8385,4657
30835.043523073196,0.016679134,0.20503199,2329000,0.49833673,242.76058163457637,0.9846220044419169,479.38,-3.2678225,-0.0077084512,1.2465519,232900000,7953,4658
30841.767942667007,0.01546103,0.19516,2329500,0.4574012,218.66776267017588,0.983307370916009,460.47,-3.259185,-0.009230131,1.8481894,232950000,7969,4659
30848.541967868805,0.017574586,0.22226605,2330000,0.49062747,235.69386480950183,0.9841307159513235,467.97,-3.2522783,-0.006839328,1.4551169,233000000,8469,4660
30854.71110343933,0.01978245,0.23938,2330500,0.4808316,235.16399494531083,0.9859942812472582,479.62,-3.2574253,-0.008145053,1.2972707,233050000,8440,4661
30861.238243341446,0.015341841,0.19593197,2331000,0.48621914,232.89562421240794,0.9822811204940081,469.1,-3.2562244,-0.006933636,1.5975314,233100000,8233,4662
30867.811421871185,0.018744957,0.22757801,2331500,0.48909402,236.93561919093162,0.9838535115122795,474.31,-3.2503965,-0.008525113,1.4415598,233150000,7889,4663
30874.50611948967,0.017384347,0.21779199,2332000,0.48108083,235.22388928045635,0.9825378470122814,475.68,-3.239466,-0.00727385,1.7222008,233200000,7887,4664
30881.346586465836,0.03369676,0.33208603,2332500,0.4883351,236.1665276277485,0.9804450888186693,473.46,-3.2440186,1.7319102e-05,1.7844075,233250000,8077,4665
30887.94026327133,0.02090944,0.24013805,2333000,0.483841,230.11460589615075,0.9714961275458336,457.83,-3.2490637,-0.0039000376,2.706018,233300000,8195,4666
30894.421409130096,0.022742726,0.24795404,2333500,0.4781147,229.58582711357144,0.9784181956201792,471.91,-3.246983,-0.0038744116,1.9754514,233350000,8038,4667
30901.076439857483,0.020454064,0.22598198,2334000,0.48182073,231.46441913173268,0.9762423690408468,469.61,-3.244967,-0.0037239147,2.237546,233400000,7986,4668
30907.752774715424,0.021906765,0.23817003,2334500,0.4954286,241.83466351929192,0.9794544596225023,479.88,-3.235175,-0.0049379887,1.6437613,233450000,7952,4669
30914.340497732162,0.021481166,0.24664797,2335000,0.48874402,240.79887913612853,0.9880321277305484,484.33,-3.234783,-0.008144804,1.0324727,233500000,8179,4670
30920.94925737381,0.020117924,0.24072799,2335500,0.48638052,233.9500003994965,0.9736558683216572,467.41,-3.2412596,-0.0052218325,2.328206,233550000,8181,4671
30927.4394903183,0.01780525,0.21823998,2336000,0.48536417,237.49800680812433,0.9867680296301842,477.76,-3.2384977,-0.0071026986,1.2268095,233600000,7993,4672
30934.245223999023,0.020119589,0.23565802,2336500,0.48121598,229.4746790637239,0.9813543520867825,460.83,-3.2344623,-0.0046268473,1.8608977,233650000,7824,4673
30941.218111038208,0.01724338,0.21509397,2337000,0.49504316,241.9802219015872,0.9893496502190828,480.27,-3.2297378,-0.007957721,0.9128435,233700000,8265,4674
30947.83575320244,0.019815208,0.23494202,2337500,0.49265227,238.63563813977248,0.9833548795431852,475.37,-3.2287643,-0.0063783955,1.3691684,233750000,7978,4675
30954.619183301926,0.017945593,0.22059995,2338000,0.49083027,240.8862149411769,0.9834046568721533,476.35,-3.221235,-0.0077613145,1.5370784,233800000,8259,4676
30961.15928220749,0.022327535,0.23042595,2338500,0.48968428,240.67805332522212,0.983070582151413,480.14,-3.209216,-0.008634851,1.5494624,233850000,8142,4677
30967.794924259186,0.023464043,0.25680995,2339000,0.49285677,241.40283562994927,0.9830192904919386,480.86,-3.2060437,-0.0066012214,1.4593846,233900000,8140,4678
30974.51422905922,0.01622833,0.20045798,2339500,0.48608157,237.93046637282518,0.9868743633851409,477.98,-3.2079704,-0.007940714,1.2786466,233950000,8081,4679
30981.254137277603,0.016877513,0.21472397,2340000,0.4803882,231.64639894004256,0.9811617694795132,468.61,-3.2105093,-0.0060030557,1.7956951,234000000,8383,4680
30987.712663650513,0.015531467,0.19555004,2340500,0.48172846,238.97627627754085,0.9906396884471178,486.04,-3.2058287,-0.009751599,0.8890073,234050000,7994,4681
30994.45902442932,0.017207142,0.21447,2341000,0.48326442,234.40916389502826,0.9793393015861511,473.33,-3.2150714,-0.006134429,1.8960298,234100000,7981,4682
31001.19098186493,0.014029217,0.18126807,2341500,0.49550167,245.69735661482744,0.9908920424059033,486.19,-3.217084,-0.009465933,0.7675081,234150000,8197,4683
31007.811018705368,0.014263131,0.18897797,2342000,0.476322,223.5629920055135,0.9753117691725492,453.65,-3.2162397,-0.0073653883,2.5670457,234200000,8296,4684
31014.11222434044,0.017406257,0.21536198,2342500,0.47285283,228.20073848255822,0.9814226366579533,468.71,-3.2180839,-0.00785114,1.882049,234250000,7994,4685
31020.757618904114,0.014336573,0.18577202,2343000,0.504662,247.4596881935608,0.9877038989216089,485.23,-3.217555,-0.006844844,0.9460533,234300000,8240,4686
31027.27104616165,0.011324383,0.14743799,2343500,0.47862977,230.0243526796068,0.9790198765695095,469.25,-3.2106898,-0.0069067567,1.9744166,234350000,8213,4687
31033.829431056976,0.015779195,0.19896,2344000,0.489926,240.98392835929292,0.9875298794358969,484.49,-3.2004118,-0.0066402834,1.0960709,234400000,8134,4688
31040.516800880432,0.019237317,0.23150803,2344500,0.4937402,244.6435996328677,0.9918459607288241,490.85,-3.198102,-0.0066638202,0.6982481,234450000,7941,4689
31047.39408802986,0.017312422,0.21868603,2345000,0.49145168,240.84674287658999,0.9881296325474977,478.85,-3.1881335,-0.007897598,1.058707,234500000,8222,4690
31053.907818555832,0.019786078,0.23349604,2345500,0.5011486,247.0740886530219,0.9856537068262696,487.5,-3.1784265,-0.006671594,1.1189128,234550000,8294,4691
31060.294746398926,0.018501548,0.23202999,2346000,0.49408117,242.23277122753046,0.9866497861221433,481.33,-3.179562,-0.008055601,1.1947204,234600000,8098,4692
31066.672956466675,0.026985185,0.26612407,2346500,0.49924442,242.6052893727274,0.9796377774327993,479.32,-3.1771438,-0.003723643,1.6068691,234650000,8435,4693
31072.935057401657,0.01859084,0.22105399,2347000,0.48828706,238.76662599353207,0.984675170853734,476.99,-3.1766422,-0.007471137,1.460986,234700000,8142,4694
31079.356449842453,0.018262947,0.22174399,2347500,0.49542654,241.28074440898317,0.9840388037264347,477.31,-3.172895,-0.0070239995,1.4174896,234750000,8081,4695
31085.865175008774,0.017068129,0.21199399,2348000,0.49305937,239.4487322680565,0.9846923016011715,475.61,-3.163792,-0.006708038,1.3311311,234800000,8281,4696
31092.446644306183,0.015358247,0.189364,2348500,0.48524472,231.68103900075394,0.977072348818183,460.25,-3.1441042,-0.009749601,2.2179615,234850000,7861,4697
31099.36013650894,0.015982563,0.20030804,2349000,0.48984542,237.83098759623215,0.9878840344026685,476.66,-3.1376092,-0.007464924,1.1181701,234900000,8394,4698
31105.91114258766,0.016319662,0.20494801,2349500,0.4777227,234.35968176036914,0.9884066581726074,479.99,-3.12769,-0.007200552,1.0806698,234950000,8028,4699
31112.540191411972,0.017390223,0.21586996,2350000,0.500004,247.31238617479713,0.9921821979805827,486.88,-3.1245706,-0.009237749,0.63334525,235000000,8238,4700
31119.070901870728,0.015911797,0.198314,2350500,0.47634122,229.76309862526395,0.9807041715830564,468.85,-3.1263447,-0.0069002463,1.8252404,235050000,8381,4701
31125.549176692963,0.022648752,0.24503201,2351000,0.49117914,241.70729617116652,0.9867218500003219,485.11,-3.1178753,-0.006770575,1.1084819,235100000,8324,4702
31132.05460691452,0.016550347,0.20986198,2351500,0.49231258,244.26739619197136,0.9917245991528034,492.02,-3.1113253,-0.0087350765,0.6848155,235150000,8088,4703
31138.843841552734,0.017009078,0.21324803,2352000,0.48739946,239.4415410371989,0.9869764437898993,479.08,-3.103957,-0.008702094,1.1974734,235200000,8257,4704
31145.351536750793,0.01738141,0.21645398,2352500,0.49799147,242.04665333095042,0.9820394963026047,476.44,-3.0918648,-0.0065943254,1.4923575,235250000,8101,4705
31152.052877426147,0.016465614,0.20073201,2353000,0.4799814,236.18502170486215,0.9868200086057186,478.61,-3.0803034,-0.008480596,1.3214962,235300000,8156,4706
31158.672216176987,0.020286227,0.23926002,2353500,0.49087614,241.7047304289404,0.987842220813036,482.29,-3.0814393,-0.006990837,1.0923697,235350000,7875,4707
31165.607043743134,0.015791364,0.20390594,2354000,0.4795449,234.98579508272786,0.9849428134039044,482.3,-3.0821857,-0.007570247,1.3787786,235400000,8161,4708
31172.18598127365,0.01656498,0.20822002,2354500,0.486685,240.6215819170636,0.9893389120697975,486.38,-3.0879226,-0.008962602,0.937146,235450000,8224,4709
31178.711285352707,0.0140569545,0.18238197,2355000,0.493715,244.42159863523062,0.9903907477855682,488.94,-3.0970838,-0.007675243,0.7910335,235500000,8064,4710
31185.470690011978,0.020778526,0.247178,2355500,0.4892945,241.12409165175907,0.9867151910439134,484.64,-3.1024652,-0.0055277944,1.1862326,235550000,8245,4711
31192.10744047165,0.017487174,0.21797998,2356000,0.49606407,243.4963833710058,0.9883822361007333,484.04,-3.1048005,-0.008170423,0.9251117,235600000,8426,4712
31198.530992031097,0.02063201,0.24506994,2356500,0.50170684,246.52864494569542,0.9882573056966066,486.72,-3.10677,-0.00542015,0.94037604,235650000,8011,4713
31205.34225845337,0.014508152,0.18246597,2357000,0.48042464,235.93255033335896,0.9869285663589835,478.07,-3.1138651,-0.0077992342,1.3027413,235700000,8378,4714
31211.733090639114,0.0150147155,0.19523792,2357500,0.48261464,236.58756148086673,0.9893044028431177,480.12,-3.110014,-0.009019868,0.97125053,235750000,8475,4715
31218.135075092316,0.016753908,0.21144398,2358000,0.50191456,246.96340974159335,0.9892426710575819,484.47,-3.1004784,-0.008201274,0.8009775,235800000,7944,4716
31224.809178352356,0.018072275,0.20912598,2358500,0.47588527,229.78249433427519,0.981754994019866,472.23,-3.102469,-0.0068744067,1.7809207,235850000,8355,4717
31231.326456069946,0.016709609,0.20872402,2359000,0.4976093,246.25328303908637,0.9922372242435813,485.68,-3.1099436,-0.008624323,0.65045786,235900000,8032,4718
31238.08466386795,0.014873538,0.19014803,2359500,0.485025,237.43000225606318,0.9854897232726216,476.87,-3.1086624,-0.0070419083,1.4183046,235950000,8085,4719
31244.72441315651,0.016151182,0.20645598,2360000,0.49813083,244.7676070786442,0.9878622135147452,480.53,-3.092938,-0.0068731993,1.0515203,236000000,8043,4720
31251.380195617676,0.01933605,0.23062801,2360500,0.49469665,242.2641134909945,0.9904220579192042,481.18,-3.0977883,-0.007320866,0.79897237,236050000,8181,4721
